步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
347,69.4,8.234536403468766,0.09522476756418,6404.114009154205,0.015152603491322955,"[[1, 1, 0]]","[[1, 0, 0]]",-9645.02731461629,1115.352772355861,5937.971436249342,-15998.573706287605,312.1563510954302,6189.052323502725,5.9379714362493425,6.189052323502725,-0.25108088725338273,0.9457420494974293,1.0134157382701081,-0.2524343610288362,0
348,69.60000000000001,8.40147118280134,0.31125693165035556,6409.356282472132,0.0154433212628687,"[[2, 3, 0]]","[[1, 0, 0]]",-9709.321379406487,1116.595101479662,5938.524262423868,-16066.91753197133,303.68728594478216,6188.384810056941,5.938524262423868,6.188384810056942,-0.24986054763307397,0.9458334930990152,1.012129288426587,-0.2511864635396259,0
349,69.8,8.462874796538367,0.9209347997954096,6414.474574517806,0.01554986850858382,"[[1, 3, 0]]","[[0, 0, 0]]",-9773.658702193849,1117.856042434646,5938.612365168728,-16135.212308521002,295.5910115830511,6188.251516512588,5.938612365168727,6.1882515165125875,-0.24963915134386028,0.9470192279892568,1.0104105221857347,-0.2509069772277899,0
350,70.0,8.583129904716708,2.3212408151708015,6419.337482534029,0.01575916295757676,"[[1, 3, 0]]","[[0, 0, 0]]",-9838.099977617117,1119.1391584593139,5937.9092509858065,-16203.485405948975,288.6200054912606,6188.9978631044305,5.937909250985807,6.18899786310443,-0.25108861211862354,0.9489574344168263,1.008014676607602,-0.2522697569624395,0
351,70.2,8.523080856051,3.974770875877823,6423.8100640636785,0.015653815458048233,"[[1, 3, 0]]","[[0, 0, 0]]",-9902.673612601058,1120.4370424355066,5936.705938941783,-16271.728638171695,283.4939019419535,6190.605453740978,5.936705938941783,6.190605453740978,-0.2538995147991949,0.9507654875174025,1.0056484036141966,-0.25499717312113024,0
352,70.4,7.599753731509827,5.500574470851255,6427.841590393556,0.01404181758846338,"[[1, 1, 0]]","[[0, 0, 0]]",-9967.343475767417,1121.155336653832,5935.674403832354,-16339.937135128595,280.2049434302726,6192.855493503682,5.935674403832354,6.192855493503682,-0.25718108967132824,0.951379699410201,1.0038736295141442,-0.2582309682734074,0
353,70.60000000000001,6.790930805662655,7.147700869791253,6431.35510549387,0.0126297304522516,"[[2, 1, 0]]","[[0, 0, 0]]",-10032.020836710833,1120.7389838097606,5935.290539712174,-16408.02166393155,278.75208115462283,6195.952006100613,5.935290539712174,6.1959520061006135,-0.2606614663884397,0.9508769115871532,1.0009705170243943,-0.2616633384971845,0
354,70.8,6.309933105938158,9.055527692173463,6434.286002623657,0.011789877072772192,"[[1, 1, 0]]","[[0, 0, 0]]",-10096.650347589797,1119.6581920288636,5935.341906798623,-16475.842119530775,279.4506579283661,6199.917541648549,5.935341906798623,6.199917541648548,-0.2645756348499253,0.9503939273186737,0.997479901776721,-0.2655173543390861,0
355,71.0,6.050716263710081,10.891056646812961,6436.615472931901,0.011337177187875065,"[[1, 1, 0]]","[[0, 0, 0]]",-10161.247732955915,1118.1840138201642,5935.888976949281,-16543.370146232573,282.40159695672537,6204.173718411661,5.935888976949281,6.204173718411661,-0.2682847414623799,0.9500891655324994,0.9948460130501079,-0.2691798784127313,0
356,71.2,6.026107425655393,12.74986551287388,6438.399671635097,0.011294011462691336,"[[0, 1, 1]]","[[0, 0, 0]]",-10225.816893978801,1116.6145767705802,5936.938019868016,-16610.614511339874,287.54900816259396,6208.418884830218,5.936938019868016,6.208418884830218,-0.2714808649622018,0.949820356847733,0.9925553739788657,-0.2723355653048243,0
357,71.4,6.108910151325055,14.86074125144912,6439.483432127058,0.011438398822905095,"[[0, 1, 1]]","[[0, 0, 0]]",-10290.376601251144,1115.1889876701434,5938.3770484405195,-16677.421951352342,295.06791832150793,6212.797744476791,5.938377048440519,6.2127977444767915,-0.2744206960362723,0.9501681709137715,0.9888358540822081,-0.2751940496996408,0
358,71.60000000000001,6.272434716133027,17.084743331147482,6439.626943192716,0.011723785730770712,"[[0, 1, 1]]","[[0, 0, 0]]",-10354.955708242327,1113.9572479870722,5940.066584206069,-16743.59804307843,305.22720339031457,6217.154774965529,5.940066584206069,6.217154774965529,-0.2770881907594598,0.949748139442627,0.9848435428568091,-0.27779009882774375,0
359,71.8,6.831439428070417,18.9190268616345,6439.052619808864,0.012699502238846931,"[[0, 2, 1]]","[[0, 0, 0]]",-10419.44253218004,1113.2856811968213,5942.731658216883,-16809.172681586304,317.8315603098881,6220.851240236581,5.942731658216883,6.220851240236581,-0.27811958201969844,0.9487192745169988,0.9824999623544344,-0.2787951957764472,0
360,72.0,7.285384456488217,20.5383679690899,6437.952272072046,0.013491918452648449,"[[1, 2, 1]]","[[0, 0, 0]]",-10483.821006986274,1113.3657536953006,5946.616282449735,-16874.24133498094,332.4960532777577,6223.623389928168,5.946616282449735,6.223623389928168,-0.2770071074784326,0.9483579585156247,0.9809884928704341,-0.2776597181655287,0
361,72.2,7.3442998712058,21.942422110244262,6436.245319196622,0.013594951158794263,"[[2, 1, 1]]","[[0, 0, 0]]",-10548.147783227068,1113.8911065362227,5951.226167874259,-16938.789268680845,349.067458054049,6225.598973285947,5.951226167874259,6.225598973285947,-0.27437280541168807,0.9486954357054974,0.980255994285565,-0.27500401658328943,0
362,72.4,7.146963768372819,22.754277101463106,6433.992503982085,0.01325080661000103,"[[2, 1, 1]]","[[0, 0, 0]]",-10612.526895207395,1114.4811072983712,5955.600226084844,-17002.956069864653,367.03578823682983,6227.064494787656,5.955600226084844,6.227064494787657,-0.2714642687028128,0.9491232376129691,0.9802997767462325,-0.2720877994854787,0
363,72.60000000000001,6.94139543758534,23.528177990834482,6431.34365458797,0.012892342159528131,"[[0, 1, 1]]","[[0, 0, 0]]",-10676.967540621967,1115.0014534820402,5959.158580569336,-17066.858405642473,385.97749191669027,6228.213420321108,5.959158580569336,6.228213420321108,-0.2690548397517718,0.9490753281221391,0.9801857768587275,-0.26967704872650344,0
364,72.8,6.8424501754760145,24.841906523524788,6428.159733775959,0.012720035053196247,"[[0, 1, 1]]","[[0, 0, 0]]",-10741.418114175356,1115.534965402987,5962.637448445582,-17130.33005181752,406.2805568921558,6229.192766925412,5.962637448445582,6.2291927669254115,-0.2665553184798295,0.9490823279005834,0.9798589189754533,-0.26717085030132726,0
365,73.0,7.029234346574309,26.4833345861717,6424.324554967883,0.013046499132105758,"[[2, 1, 1]]","[[0, 0, 0]]",-10805.731575287415,1116.3071185248064,5967.221477233447,-17193.11827651775,428.3847998658357,6230.246412526018,5.967221477233448,6.230246412526018,-0.2630249352925702,0.9474004147690884,0.9780188286054157,-0.26363730356929604,0
366,73.2,7.115297329804943,28.100486849517374,6419.648874707543,0.013197274058080572,"[[1, 2, 1]]","[[0, 0, 0]]",-10869.906609129413,1117.5280571901676,5972.445682354859,-17255.016255778824,452.49687386230926,6231.329699355636,5.972445682354859,6.231329699355636,-0.2588840170007769,0.9469775692973057,0.9763842573079233,-0.2594721507609892,0
367,73.4,6.613399115681267,29.65912832757797,6413.984558623447,0.012321984034657622,"[[0, 2, 1]]","[[0, 0, 0]]",-10934.125458496428,1118.7422188665614,5977.365256220117,-17316.069803583992,478.44205920323475,6232.310382354501,5.977365256220117,6.232310382354501,-0.254945126134384,0.9478616084089609,0.974903167043394,-0.2554859573070729,0
368,73.60000000000001,6.080016078628859,31.259609056627774,6407.064121513375,0.011391896763582609,"[[0, 2, 1]]","[[0, 0, 0]]",-10998.505733453288,1119.5577017918122,5981.301986724167,-17376.151911829005,506.2878748529947,6233.382772685003,5.9813019867241675,6.233382772685003,-0.2520807859608354,0.9494070980549691,0.9730451845458721,-0.2525535476906535,0
369,73.8,5.729788402937492,32.874867403617564,6398.877570092794,0.010781632252727609,"[[1, 1, 1]]","[[0, 0, 0]]",-11063.036038136534,1120.1718043479304,5984.488846397095,-17435.188925538696,535.9614512995286,6234.795337650377,5.984488846397094,6.234795337650377,-0.25030649125328264,0.9507948381791502,0.9707142978697212,-0.2507048804470937,0
370,74.0,5.507056618157773,34.749861285705336,6389.396551740354,0.010394051065708907,"[[1, 1, 1]]","[[0, 0, 0]]",-11127.553114362556,1120.747398110173,5987.595369978728,-17492.961079941506,567.6020942924661,6236.512917245341,5.987595369978727,6.23651291724534,-0.24891754726661297,0.9485555346165049,0.967550335592051,-0.2492974432861237,0
371,74.2,5.503684399531426,36.47520631806849,6378.69644198621,0.010389477725690554,"[[0, 2, 1]]","[[0, 0, 0]]",-11191.936589698667,1121.5289275439272,5990.949316306365,-17549.380219489016,601.2609263698687,6237.997148430504,5.990949316306366,6.237997148430504,-0.24704783212413872,0.9481998211112523,0.9654888624611735,-0.2473936129511376,0
372,74.4,5.505661642894277,38.08377467820083,6366.781570946247,0.010394395129600439,"[[0, 2, 1]]","[[0, 0, 0]]",-11256.33265690256,1122.6564728390867,5994.536680330904,-17604.544668188213,636.7430732406483,6238.960734114351,5.994536680330905,6.238960734114351,-0.24442405378344656,0.9491783536336378,0.9638359922790433,-0.24471720655635476,0
373,74.60000000000001,5.367953420006125,39.68561483570353,6353.568463101268,0.01015568161878997,"[[2, 3, 1]]","[[0, 0, 0]]",-11320.774717130236,1124.0593597144034,5998.367285922603,-17658.383192104502,674.0026596760999,6239.529019843426,5.998367285922603,6.239529019843426,-0.24116173392082274,0.9497371543498566,0.9620066641708486,-0.2414071241172424,0
374,74.8,5.0152414114678,41.144054172691874,6339.091902337025,0.009541879642646633,"[[2, 1, 1]]","[[0, 0, 0]]",-11385.250308501067,1125.5492705665556,6002.116073591701,-17710.897877719315,712.9126552279431,6239.930784321813,6.002116073591701,6.239930784321813,-0.2378147107301123,0.9502068129963742,0.9605144262179677,-0.23802086299454395,0
375,75.0,4.527614311008971,42.67441433173217,6323.363406386959,0.008692771103765887,"[[0, 1, 1]]","[[0, 0, 0]]",-11449.76251271096,1126.9375330230087,6005.066733605876,-17762.082598918674,753.3871368348609,6240.401347740732,6.005066733605876,6.240401347740732,-0.2353346141348558,0.9495732695225202,0.9586697443432063,-0.2355165436312694,0
376,75.2,4.110397130381858,44.23390429481519,6306.255185719624,0.007966734212393432,"[[0, 1, 1]]","[[0, 0, 0]]",-11514.28277520942,1128.190489420942,6006.99848404243,-17811.75509073343,795.4790489438965,6240.907702609795,6.00699848404243,6.240907702609795,-0.2339092185673648,0.9490916743528546,0.9567275877872167,-0.23406193683605192,0
377,75.4,4.201150946441086,45.7406715882588,6287.922774096797,0.008127440358593077,"[[0, 1, 1]]","[[0, 0, 0]]",-11578.741723005323,1129.6147724392686,6008.9579651165795,-17859.94983906932,839.1024393156185,6241.3460559960695,6.008957965116579,6.241346055996069,-0.23238809087948997,0.9480020197856073,0.9551641129123897,-0.23253133274202575,0
378,75.60000000000001,5.015937455248191,47.28640939663458,6268.43401796392,0.009551982523450575,"[[0, 2, 1]]","[[0, 0, 0]]",-11643.023627194158,1132.0189820100659,6011.954430560605,-17906.558005144758,884.2244425256504,6241.926133629625,6.011954430560605,6.241926133629625,-0.22997170306901982,0.9461336356881488,0.9529408828811773,-0.23010784801288064,0
379,75.8,5.651554762536775,48.84612919997732,6247.801542114625,0.01066397727833372,"[[0, 3, 1]]","[[0, 0, 0]]",-11707.078525280353,1135.7638654201464,6016.045197207098,-17951.516107283573,930.7677822486457,6242.923319492344,6.016045197207098,6.242923319492344,-0.22687812228524606,0.9452845329031867,0.95045416740385,-0.2269815149752601,0
380,76.0,5.456168813819678,50.60128285287649,6225.669028549048,0.010325808588660201,"[[2, 4, 1]]","[[0, 0, 0]]",-11771.057225611718,1140.1604869173998,6020.707348124792,-17994.6330168209,978.7317902434552,6244.317750270964,6.020707348124792,6.244317750270964,-0.22361040214617223,0.9459478933028822,0.9472420526308024,-0.22363628533273072,0
381,76.2,5.029957296534655,52.19806241193453,6201.823920220992,0.009585016070727478,"[[2, 0, 1]]","[[0, 0, 0]]",-11835.118967942402,1144.6118443244623,6025.057810750315,-18035.848736457265,1028.1203198306684,6245.593805496919,6.025057810750315,6.245593805496919,-0.22053599474660412,0.9467644444519995,0.945396753449922,-0.22050864092656308,0
382,76.4,4.598717674736014,53.64779775016452,6176.580764329627,0.008835654808979753,"[[1, 0, 1]]","[[0, 0, 0]]",-11899.155867715304,1149.0538662158624,6028.72074003291,-18075.336898747068,1078.7843122811628,6246.459394101431,6.0287207400329095,6.246459394101431,-0.21773865406852178,0.9439043042744809,0.9440430309459421,-0.21774142860195056,0
383,76.60000000000001,4.142983217236612,55.16862274839103,6150.0162908967095,0.00804374360180116,"[[0, 2, 1]]","[[0, 0, 0]]",-11963.064303450734,1153.4773546876086,6031.7123451737,-18113.038247042285,1130.6547466003376,6247.034629734495,6.0317123451737,6.247034629734495,-0.21532228456079494,0.9426892761457583,0.9420798357289814,-0.21531009575245896,0
384,76.80000000000001,4.1595798011889435,56.66763359548244,6121.9868052800775,0.008076431236016951,"[[0, 1, 1]]","[[0, 0, 0]]",-12026.929760066696,1158.063630249164,6034.525989086853,-18148.863014045844,1183.6698374584848,6247.549894751007,6.034525989086853,6.247549894751007,-0.21302390566415408,0.9421128946728058,0.939963226732466,-0.21298091230534766,0
385,77.0,4.579141533109664,58.27194322335956,6092.6082658920295,0.008812641571965865,"[[0, 3, 1]]","[[0, 0, 0]]",-12090.595158968044,1163.511419157352,6038.352360594592,-18182.75105473832,1237.75442049308,6248.267218986865,6.038352360594592,6.248267218986865,-0.2099148583922732,0.9408788038906272,0.9372541835019962,-0.20984236598450057,0
386,77.2,4.4302010924315605,60.07950248105506,6061.556651072447,0.008556894120141562,"[[0, 4, 1]]","[[0, 0, 0]]",-12154.127876998191,1169.6306577507166,6042.852459570608,-18214.430706616487,1292.913452499548,6249.173277341732,6.042852459570607,6.249173277341732,-0.20632081777112443,0.9414408632255392,0.934034969016626,-0.2061726998869462,0
387,77.4,3.9754693328383865,61.58246984559316,6028.70693107889,0.00776773061532877,"[[2, 3, 1]]","[[0, 0, 0]]",-12217.715551882366,1175.9068851337606,6047.28658423287,-18243.934918823288,1349.0755957739675,6249.735636166533,6.04728658423287,6.249735636166533,-0.20244905193366325,0.9423255799680819,0.9323159495633044,-0.20224885932556713,0
388,77.60000000000001,3.4586822563754476,62.90305566303054,5994.346766973427,0.006870519432710044,"[[1, 0, 1]]","[[0, 0, 0]]",-12281.397775936375,1182.171956667622,6051.114026211868,-18271.560500413107,1406.099840179877,6249.670149094749,6.051114026211868,6.249670149094749,-0.19855612288288071,0.9427618853394992,0.9313356425941548,-0.19832759802797373,0
389,77.80000000000001,2.9401175122033485,64.3156615166325,5958.558337761257,0.0059704614455760975,"[[1, 1, 1]]","[[0, 0, 0]]",-12345.086220454114,1188.434131576064,6054.164784072412,-18297.273115366374,1463.9130464478494,6249.069927139859,6.0541647840724115,6.249069927139859,-0.1949051430674471,0.9413988904439403,0.9297582096588644,-0.19467232945174562,0
390,78.0,2.3609501091810743,65.64740994816316,5921.3897085883,0.004964889085257347,"[[0, 2, 1]]","[[0, 0, 0]]",-12408.697449727308,1194.6516603573236,6056.465531217424,-18321.006628117197,1522.4568770670394,6248.134165990853,6.056465531217424,6.248134165990853,-0.19166863477342932,0.9399390905571713,0.928522460140683,-0.1914403021651001,0
391,78.2,2.2539212718341513,66.81570608579389,5882.949573185548,0.004783604076704031,"[[0, 1, 1]]","[[0, 0, 0]]",-12472.265380722163,1200.9891731518755,6058.510316737148,-18342.88738790153,1581.637211982139,6247.089157085163,6.058510316737148,6.2470891570851625,-0.18857884034801486,0.9397115700687558,0.9276535269308777,-0.18833767948525715,0
392,78.4,2.541899822872337,67.88323688580282,5843.463118118375,0.0052919626910281495,"[[0, 3, 1]]","[[0, 0, 0]]",-12535.655570653955,1208.1348624913808,6061.507841924819,-18363.035515577038,1641.3832788969848,6246.160050501827,6.061507841924819,6.246160050501826,-0.18465220857700704,0.9388489255957639,0.9270880725166387,-0.184416991515425,0
393,78.60000000000001,2.246633005385624,69.10566566123889,5802.886700589477,0.004782605964838448,"[[0, 4, 1]]","[[0, 0, 0]]",-12598.919778679707,1215.8811556160963,6065.134124378869,-18381.440958874355,1701.6206541938045,6245.613857476569,6.0651341243788695,6.245613857476569,-0.18047973309769993,0.9391392757573668,0.9254113727038953,-0.18020517503663047,0
394,78.80000000000001,1.711655074034697,70.71709749551938,5760.682437431727,0.003855203749429342,"[[1, 1, 1]]","[[0, 0, 0]]",-12662.242969983852,1223.744811338638,6068.70277475463,-18397.694431834483,1762.3157664502196,6245.577547477149,6.06870277475463,6.245577547477149,-0.17687477272251861,0.9403318031457062,0.9227317163462415,-0.17652277098652913,0
395,79.0,1.154141244402793,72.16714285156107,5716.820680378435,0.0028888155177527203,"[[1, 1, 2]]","[[0, 0, 0]]",-12725.527652734725,1231.6329268306981,6071.881036678745,-18411.63561483555,1823.42253043669,6245.598105188807,6.071881036678745,6.245598105188806,-0.17371706851006152,0.937106887626365,0.9210586430100696,-0.17339610361773605,0
396,79.2,0.5873066765140604,73.42202611657696,5671.733327421138,0.001906452838063815,"[[0, 1, 1]]","[[0, 0, 0]]",-12788.618834237845,1239.5178061850393,6074.518784615908,-18423.515580800282,1884.8840533344428,6245.364306007721,6.074518784615908,6.245364306007721,-0.1708455213918132,0.934854841263433,0.9201414554579899,-0.17055125367570412,0
397,79.4,0.5926535547121337,74.73174028876174,5625.362239811445,0.0019230492588206375,"[[0, 1, 1]]","[[0, 0, 0]]",-12851.589318480184,1247.6658895282699,6077.180270733077,-18433.35968184652,1946.622211297874,6244.985788510674,6.077180270733077,6.244985788510674,-0.16780551777759722,0.9341777671759333,0.9186834854105581,-0.16749563214228935,0
