Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
112.60000000000001,B1002,B0100,A0100,-10517.268147402854,-6713.634236222555,6563.066217791001,421.77208705081387,TERMINAL,Trajectory,13.488267872631925,50.0
112.60000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
112.60000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
112.60000000000001,B2001,B0200,A0100,-5139.960382594713,-7708.3863542146955,6272.701776019345,566.9657894042031,TERMINAL,Trajectory,18.762979876200664,50.0
112.60000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
112.60000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
112.60000000000001,B2002,B0200,A0100,-2263.732657449674,-7935.515503055995,6318.237986100219,676.6761993388438,MIDCOURSE,Trajectory,21.62785953821104,50.0
112.80000000000001,B1001,B0100,A0100,-11303.531509913726,-7539.831957077472,6508.520418405657,365.5346612281614,TERMINAL,Trajectory,12.67782920598238,50.0
112.80000000000001,B1002,B0100,A0100,-10598.116402647704,-6736.162878644062,6569.838111036896,420.1115722346318,TERMINAL,Trajectory,13.464810243967081,50.0
112.80000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
112.80000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
112.80000000000001,B2001,B0200,A0100,-5252.419591008447,-7720.562063623463,6277.460598752449,565.0424017907436,TERMINAL,Trajectory,18.710175995333902,50.0
112.80000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
112.80000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
112.80000000000001,B2002,B0200,A0100,-2398.853187024657,-7935.321530371934,6321.351439806048,674.7284393235128,MIDCOURSE,Trajectory,21.552952767942372,50.0
113.0,B1001,B0100,A0100,-11373.432361934596,-7559.75313750862,6515.116204763031,364.1904350675555,TERMINAL,Trajectory,12.666395685363176,50.0
113.0,B1002,B0100,A0100,-10678.878605502714,-6757.846252699059,6576.316077122527,418.49323491823077,TERMINAL,Trajectory,13.441405493614571,50.0
113.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
113.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
113.0,B2001,B0200,A0100,-5364.544366849064,-7732.321534245289,6282.062011654014,563.1407198984367,TERMINAL,Trajectory,18.657558317194653,50.0
113.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
113.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
113.0,B2002,B0200,A0100,-2533.585749068919,-7935.15358922707,6324.443114135674,672.7914971463017,MIDCOURSE,Trajectory,21.47826295875474,50.0
113.2,B1001,B0100,A0100,-11443.293066551874,-7578.919444577414,6521.439746415202,362.88783953763397,TERMINAL,Trajectory,12.655016521518212,50.0
113.2,B1002,B0100,A0100,-10759.546146977447,-6778.718463692023,6582.506815092197,416.92525668923025,TERMINAL,Trajectory,13.418154357742146,50.0
113.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
113.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
113.2,B2001,B0200,A0100,-5476.3374844436685,-7743.680410742232,6286.503754398382,561.2751378582443,TERMINAL,Trajectory,18.605220763852536,50.0
113.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
113.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
113.2,B2002,B0200,A0100,-2667.932357582288,-7935.011423135228,6327.510431116883,670.8667037671838,MIDCOURSE,Trajectory,21.403882059232323,50.0
113.4,B1001,B0100,A0100,-11513.103784936367,-7597.363773360623,6527.513575224362,361.6278937893511,TERMINAL,Trajectory,12.64371850498567,50.0
113.4,B1002,B0100,A0100,-10840.111002937794,-6798.815078029458,6588.434540258604,415.4078616702046,TERMINAL,Trajectory,13.39507875734517,50.0
113.4,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
113.4,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
113.4,B2001,B0200,A0100,-5587.803173068352,-7754.655644545192,6290.8044354580725,559.4508722375459,TERMINAL,Trajectory,18.55318308126559,50.0
113.4,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
113.4,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
113.4,B2002,B0200,A0100,-2801.8953858962786,-7934.895802388933,6330.555122994264,668.9526699006598,MIDCOURSE,Trajectory,21.32983202955657,50.0
113.60000000000001,B1001,B0100,A0100,-11582.856267576348,-7615.115709971922,6533.353334917196,360.4020703334115,TERMINAL,Trajectory,12.632501194667265,50.0
113.60000000000001,B1002,B0100,A0100,-10920.566280804578,-6818.170750812204,6594.115957423538,413.93348881326233,TERMINAL,Trajectory,13.37217606792757,50.0
113.60000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
113.60000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
113.60000000000001,B2001,B0200,A0100,-5698.945354352392,-7765.262636922982,6294.9736820046755,557.654145853318,TERMINAL,Trajectory,18.501433005162053,50.0
113.60000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
113.60000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
113.60000000000001,B2002,B0200,A0100,-2935.4772655369306,-7934.805265820966,6333.576428618192,667.0513381219749,MIDCOURSE,Trajectory,21.25610609761378,50.0
113.80000000000001,B1001,B0100,A0100,-11652.54381560015,-7632.201849231604,6538.955421963593,359.20426570860127,TERMINAL,Trajectory,12.621287827293548,50.0
113.80000000000001,B1002,B0100,A0100,-11000.906346223946,-6836.8157506834705,6599.547340401567,412.49253214311557,TERMINAL,Trajectory,13.349366893618436,50.0
113.80000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
113.80000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
113.80000000000001,B2001,B0200,A0100,-5809.766708818861,-7775.515370188665,6299.001290659435,555.8757441609608,TERMINAL,Trajectory,18.44988503868415,50.0
113.80000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
113.80000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
113.80000000000001,B2002,B0200,A0100,-3068.680370797547,-7934.738272840654,6336.572296217234,665.1593392529167,MIDCOURSE,Trajectory,21.18262226022769,50.0
114.0,B1001,B0100,A0100,-11722.160499214526,-7648.647959401025,6544.306864349799,358.03367490668427,TERMINAL,Trajectory,12.61013639611658,50.0
114.0,B1002,B0100,A0100,-11081.126031489823,-6854.779489588654,6604.714848673408,411.08577115720965,TERMINAL,Trajectory,13.326707173600292,50.0
114.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
114.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
114.0,B2001,B0200,A0100,-5920.269094193711,-7785.427615922986,6302.8688124039945,554.1179097034401,TERMINAL,Trajectory,18.39859333102608,50.0
114.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
114.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
114.0,B2002,B0200,A0100,-3201.506024289937,-7934.695449616622,6339.537900605885,663.2753019338628,MIDCOURSE,Trajectory,21.109434733409866,50.0
114.2,B1001,B0100,A0100,-11791.700406284963,-7664.479527412017,6549.41420431245,356.8988855370435,TERMINAL,Trajectory,12.59908703695279,50.0
114.2,B1002,B0100,A0100,-11161.220627352697,-6872.091077520066,6609.623919028828,409.7187598365254,TERMINAL,Trajectory,13.304233310892561,50.0
114.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
114.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
114.2,B2001,B0200,A0100,-6030.455591018004,-7795.013499711551,6306.577727484539,552.3927880204379,TERMINAL,Trajectory,18.347596637976928,50.0
114.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
114.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
114.2,B2002,B0200,A0100,-3333.956790820247,-7934.674983919059,6342.473228772681,661.4021834149736,MIDCOURSE,Trajectory,21.036581149666315,50.0
114.4,B1001,B0100,A0100,-11861.158090499357,-7679.724324105517,6554.291525134297,355.79733895720284,TERMINAL,Trajectory,12.588173903833141,50.0
114.4,B1002,B0100,A0100,-11241.186153631823,-6888.778342398265,6614.290470960358,408.3926381338212,TERMINAL,Trajectory,13.281977484128065,50.0
114.4,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
114.4,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
114.4,B2001,B0200,A0100,-6140.330144111505,-7804.286492138643,6310.138890286385,550.6988260330286,TERMINAL,Trajectory,18.29692297198569,50.0
114.4,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
114.4,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
114.4,B2002,B0200,A0100,-3466.0343351674046,-7934.67962209963,6345.378941004419,659.5400063917656,MIDCOURSE,Trajectory,20.9640925254263,50.0
114.60000000000001,B1001,B0100,A0100,-11930.528816586926,-7694.406840463981,6558.957681434721,354.7291677271904,TERMINAL,Trajectory,12.577371647891072,50.0
114.60000000000001,B1002,B0100,A0100,-11321.01919612856,-6904.870121062632,6618.735960163176,407.1073923351531,TERMINAL,Trajectory,13.259910478110482,50.0
114.60000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
114.60000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
114.60000000000001,B2001,B0200,A0100,-6249.897074201097,-7813.260911503481,6313.5680877344475,549.0420119725998,TERMINAL,Trajectory,18.246542685331217,50.0
114.60000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
114.60000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
114.60000000000001,B2002,B0200,A0100,-3597.7413573248664,-7934.70892719668,6348.25773251222,657.6925209968224,MIDCOURSE,Trajectory,20.891941539242545,50.0
114.80000000000001,B1001,B0100,A0100,-11999.80847375021,-7708.551292622644,6563.427794853217,353.6907110683649,TERMINAL,Trajectory,12.566694231427313,50.0
114.80000000000001,B1002,B0100,A0100,-11400.716962055285,-6920.393529563161,6622.97741522108,405.85734754238945,TERMINAL,Trajectory,13.238044230242165,50.0
114.80000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
114.80000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
114.80000000000001,B2001,B0200,A0100,-6359.1607541736585,-7821.951793495165,6316.877037364753,547.4144596600318,TERMINAL,Trajectory,18.196462192183112,50.0
114.80000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
114.80000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
114.80000000000001,B2002,B0200,A0100,-3729.080570228641,-7934.760905194267,6351.110726125031,655.8566235255713,MIDCOURSE,Trajectory,20.820138216537718,50.0
115.0,B1001,B0100,A0100,-12068.993472648555,-7722.18059695555,6567.7159422376235,352.68007044230615,TERMINAL,Trajectory,12.556073509131611,50.0
115.0,B1002,B0100,A0100,-11480.277100641213,-6935.37245100608,6627.03081618461,404.6415989585585,TERMINAL,Trajectory,13.216307506441971,50.0
115.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
115.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
115.0,B2001,B0200,A0100,-6468.1249422745705,-7830.370877997825,6320.077104590935,545.8148348000942,TERMINAL,Trajectory,18.14660908023577,50.0
115.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
115.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
115.0,B2002,B0200,A0100,-3860.053667388214,-7934.837800176844,6353.938198816268,654.0314260181125,MIDCOURSE,Trajectory,20.748613274607667,50.0
115.2,B1001,B0100,A0100,-12138.080903549171,-7735.315349984906,6571.825348005539,351.6908579060727,TERMINAL,Trajectory,12.545514932953834,50.0
115.2,B1002,B0100,A0100,-11559.697663208293,-6949.831350434069,6630.899280470141,403.4501158229792,TERMINAL,Trajectory,13.194703801842431,50.0
115.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
115.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
115.2,B2001,B0200,A0100,-6576.792733660423,-7838.529771539533,6323.166721517162,544.2301112339708,TERMINAL,Trajectory,18.096980081457833,50.0
115.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
115.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
115.2,B2002,B0200,A0100,-3990.6635087825634,-7934.937148974674,6356.741369117415,652.2156109493528,MIDCOURSE,Trajectory,20.677366792839095,50.0
115.4,B1001,B0100,A0100,-12207.068226884152,-7747.974835234129,6575.749722024782,350.7219307444983,TERMINAL,Trajectory,12.53500785735715,50.0
115.4,B1002,B0100,A0100,-11638.976794687525,-6963.79032970773,6634.573596292499,402.2823769876685,TERMINAL,Trajectory,13.173219600680422,50.0
115.4,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
115.4,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
115.4,B2001,B0200,A0100,-6685.165825666055,-7846.436520522739,6326.13474133823,542.6574692164932,TERMINAL,Trajectory,18.047563279596105,50.0
115.4,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
115.4,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
115.4,B2002,B0200,A0100,-4120.91092831296,-7935.0625572192785,6359.516949518746,650.4045176537855,MIDCOURSE,Trajectory,20.606387948430033,50.0
115.60000000000001,B1001,B0100,A0100,-12275.95312065315,-7760.177939214306,6579.486659875004,349.7764013961534,TERMINAL,Trajectory,12.524641177276758,50.0
115.60000000000001,B1002,B0100,A0100,-11718.112943055947,-6977.270089238133,6638.053575823869,401.1431205109254,TERMINAL,Trajectory,13.1519425356529,50.0
115.60000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
115.60000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
115.60000000000001,B2001,B0200,A0100,-6793.246033128479,-7854.099521453106,6328.974520437063,541.1062431414286,TERMINAL,Trajectory,17.998447762945855,50.0
115.60000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
115.60000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
115.60000000000001,B2002,B0200,A0100,-4250.797739975072,-7935.213609507657,6362.263842767667,648.6081223904378,MIDCOURSE,Trajectory,20.535764810444306,50.0
115.80000000000001,B1001,B0100,A0100,-12344.733628350876,-7771.943809805128,6583.04821956615,348.85600921959036,TERMINAL,Trajectory,12.514386745723268,50.0
115.80000000000001,B1002,B0100,A0100,-11797.105205612774,-6990.291788136066,6641.352715900463,400.0328610168731,TERMINAL,Trajectory,13.130841498661596,50.0
115.80000000000001,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
115.80000000000001,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
115.80000000000001,B2001,B0200,A0100,-6901.037227825095,-7861.530306256947,6331.697733984087,539.5853167840332,TERMINAL,Trajectory,17.949604676556394,50.0
115.80000000000001,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
115.80000000000001,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
115.80000000000001,B2002,B0200,A0100,-4380.327083740684,-7935.3857844221175,6364.982641028899,646.8261970223399,MIDCOURSE,Trajectory,20.465469079732465,50.0
116.0,B1001,B0100,A0100,-12413.40815218328,-7783.290406115789,6586.44905251211,347.96079639587094,TERMINAL,Trajectory,12.504252633863771,50.0
116.0,B1002,B0100,A0100,-11875.952978526684,-7002.875047334371,6644.486268457641,398.95320487421196,TERMINAL,Trajectory,13.109923629542651,50.0
